"","ALLEVEN_LOGIT","ALLRICH_LOG","HERBEVEN_LOGIT","HERBRICH_LOG","TREEEVEN_LOGIT","TREERICH_LOG","ALLEVEN_SE","ALLRICH_SE","HERBEVEN_SE","HERBRICH_SE","TREEEVEN_SE","TREERICH_SE","nplot"
"125",0.023639981809484,0.285458073926371,0.0441506240519585,0.368868556158588,0.0866588966210011,0.0970681452172569,0.0372133926671276,0.0256126309302092,0.0653578451045401,0.0343245438907961,0.0797013649835196,0.0332595777052334,862
"126",0.0368674105010895,0.263766465844544,0.0844918158931155,0.361208680878546,-0.0426245989890736,0.101887351262683,0.0385645686319527,0.0259479223161151,0.0580552427988309,0.0344079966866781,0.0615669140963712,0.0294024251750968,1022
"127",-0.0104877643724975,0.27465248322926,-0.00822790612385733,0.373046706630855,-0.0111154241044145,0.0624441128562525,0.0334156812191513,0.0239816404630692,0.053983138769271,0.0325336796505698,0.0584871892481766,0.0291921776255099,1196
"128",0.199040814020605,0.299993435607471,0.0243980944068561,0.380682940846225,0.243455392533486,0.136043773409758,0.0444481048162927,0.0318341997739694,0.072514217904355,0.0418180536189084,0.0769166564216947,0.0370578717908893,726
"129",0.061160325798376,0.236029499376393,0.0737551568365313,0.354778056541873,0.00926639527281072,0.0463758598285898,0.0365061224132081,0.0251330518429481,0.0632697411105032,0.034491046258647,0.0619644732972261,0.029693326869635,1002
"130",0.0864435701921431,0.244693148192061,-0.0669226428334986,0.376805599850048,0.0335056648254033,0.0655835828448077,0.0351800639665448,0.0247260020174936,0.0575217838629671,0.034294479086957,0.0572408892142282,0.0299648358649859,1142
"131",-0.027026510123349,0.206116214302527,0.0241162243014375,0.268318375308607,-0.0808876531415642,0.0594794474052136,0.033665910459016,0.0233236010455222,0.0532435522673361,0.0307030262859238,0.0579345985401301,0.0267318438507313,1232
"132",0.0837373509435812,0.283935896974204,0.00592406117333286,0.366570852704599,0.0139337775591566,0.113776800816158,0.0298737613801028,0.0213407663294155,0.0472220213724825,0.0274093810205209,0.0532778003192363,0.0246444746463689,1560
"133",0.0263262547107738,0.313462862535543,0.0336278082032886,0.422993048545599,-0.018565208908389,0.149488504507859,0.0330558851529909,0.0238041716463049,0.0535834685175881,0.0310557103188023,0.0534640750598665,0.0280664376307082,1256
"134",0.0136270580696244,0.250757815690214,-0.0550740972654603,0.36414227021207,-0.0558956723323252,0.0301577975405109,0.0376140103830322,0.0258159519908925,0.0584119244615598,0.0335018131899199,0.0567841293283661,0.029495836603719,1002
"135",0.0286499520584506,0.215055104779391,0.0657881771875863,0.309725395371823,0.0236292849152911,-0.00699527508846998,0.0326712266729494,0.0245141392515595,0.0530145782021248,0.0336478848050111,0.0554304470818743,0.0301033440311868,1038
"136",0.022994507347936,0.283470194134896,0.0165956894540728,0.396794252288693,0.0464141160325448,0.036681426847116,0.0355355490400038,0.0278795365296749,0.0659606311052763,0.0362314983640549,0.0617619401053463,0.0364063653418705,844
"137",-0.0187954234207728,0.279316682742948,-0.0445696272862298,0.395158422657586,-0.0814691389761606,0.0544314287749058,0.0358454714269488,0.0261757459049441,0.0554428277412317,0.0350243693038628,0.0549210074326723,0.0287282214470776,1170
"138",0.0797791833254618,0.29130654713789,0.131675949051216,0.386967720751666,0.0593857263622838,0.0814710439707468,0.0517545117817776,0.0338823171675124,0.0880580113594023,0.0462903324899271,0.0828302467735424,0.038761077830402,586
"139",-0.0344318120633291,0.324979479641738,-0.17564100742738,0.440345025977209,-0.0248707405011328,0.0865533945826707,0.0357827304708932,0.0236258918256879,0.0600268641518906,0.0322100610636431,0.0674172352102238,0.0309859329625984,1022
"140",-0.00443733675086014,0.267623238556344,-0.0266919248562265,0.335232008466992,-0.0710819352037526,0.158092906120369,0.0336756843730443,0.0263804058558199,0.0556873935312651,0.0351958234592397,0.0573572988401731,0.0285427625269482,1136
"141",0.0534180022558901,0.342699511480487,0.0422432176614649,0.461654557652896,-0.0141892374636592,0.0585307352199336,0.0340489757331824,0.028679238900605,0.0555075341465774,0.0356190504234977,0.0637884188773989,0.031744579013618,970
"142",-0.0245492098124916,0.279623848478554,0.0637863112935405,0.402511260817899,-0.0682661236096446,0.090195368224638,0.0317265077516185,0.0237400142916195,0.0539330288608862,0.0335039014447304,0.0474802322696064,0.0284296534459585,1094
"143",0.0274915459658371,0.373942131325665,-0.106370426104151,0.560467648043635,-0.11223389423787,-0.0415302630216483,0.0407600155108756,0.0278027555123614,0.0620073865525582,0.0362109806661632,0.0709324289931779,0.0336189501521438,998
"144",0.0660099285139692,0.279983537642088,0.00321596976372838,0.43505912679164,-0.0372626250748308,0.0263507924351534,0.038175684559496,0.0294973585335058,0.0692936989376904,0.0407870657589026,0.0662975790200858,0.0354132881776347,790
"145",0.0227823987976425,0.321160594360594,0.038296034775932,0.466592565564712,-0.00820639777688158,0.0895474062928523,0.0345128667756574,0.0240708243414399,0.0556576025258712,0.0330970385780808,0.0587160180436704,0.0272771641146554,1106
"146",0.123316628714424,0.246657504418339,-0.0810337043376959,0.360017654482586,-0.029710414292041,-0.0308826997700171,0.0408665822811108,0.0267988552034468,0.0697400550459453,0.0368759927612611,0.0635451801890839,0.0384895321191332,712
"147",0.0748823700736913,0.265642231493512,0.0195744674174162,0.350487224031624,0.139222413238462,0.0919298531805034,0.0401693761765038,0.0315968958442664,0.0637899660873595,0.038349398156785,0.0695012304818374,0.0395493754636007,732
"148",0.037990768140723,0.21405982452518,0.00824530412214708,0.328655685985661,0.0253740495853682,0.00593445027093401,0.0422157891992301,0.0270897828551431,0.0630112102847305,0.0371990196929683,0.0679674252113284,0.0311743982838767,862
"149",0.103447963376274,0.22454472291619,-0.022064751633886,0.30132602317131,0.0376905677561108,0.0125816272107961,0.0409144763072189,0.0323900971651019,0.0689729172942946,0.0412729746605094,0.0718557932925057,0.0375815369459927,652
"150",0.0755832475131621,0.199217773164047,0.0988519160082569,0.257368318695292,-0.0266066990262516,0.00941008647257758,0.0403980627002338,0.0285734723434719,0.0676501557738366,0.034959389084259,0.0643581676017112,0.0357607942542633,764
"151",0.00975722352324247,0.355925177723505,0.0169347364333207,0.513038254330982,-0.00434966695318032,0.0651328801849242,0.0314810783635414,0.0223301076936083,0.0508472117238452,0.0309889158173483,0.0553490600308635,0.0277713763178689,1250
"152",0.0407054291165827,0.293275089856862,-0.0087320795503831,0.379062561177855,-0.123245077536917,0.165847146008748,0.0383905518569751,0.027527401310782,0.0602534857968567,0.0371146760603885,0.0658342086700838,0.0291687288708332,1008
"153",0.0565285776051519,0.283440816029684,-0.0237097701278185,0.388132587928742,0.0627951390501012,0.105636464779655,0.0335397777061783,0.0247942663449282,0.0552877579301688,0.0324972753886227,0.0552116058151327,0.0295532324689402,1048
"154",0.00883431679817518,0.215486136169853,-0.0673332160253954,0.333969573917422,-0.0793626705716221,0.0271359605127108,0.0418361909382272,0.0306632931690357,0.0693038164588975,0.0405947558343531,0.0706758533147238,0.0370550034835831,788
"155",0.0320280345513113,0.28025906287377,0.0454925006131581,0.351815538783884,0.0396985836283097,0.158671730853578,0.0410591663478599,0.0286629171759846,0.0587790634513732,0.0363691170469652,0.0681952107422318,0.0303237406955634,880
"156",0.0355940688421011,0.317173593097289,-0.0465174444770657,0.424383732949715,-0.0975216029866336,0.089737427317464,0.0415040758759179,0.0292352529422062,0.0655346061826371,0.0383945011106471,0.0708541750446606,0.0303095611075937,928
"157",-0.0224342940031615,0.274513476319201,0.115236310625466,0.395822671134681,-0.0790790755032179,0.0602613655220514,0.0337348281305345,0.0222583400989173,0.0521667414365946,0.0296990140916823,0.0579394773328369,0.0251599418134168,1214
"158",0.114741741938203,0.294024073743063,0.0244427795573676,0.413706763552595,0.0582600409981147,0.0858573531261016,0.0401048310428497,0.028144301197729,0.0635410024465749,0.0376712911480915,0.0623130125971471,0.0324960014296571,766
"159",0.108845925097552,0.20803939757939,0.119569868621364,0.305985826244652,-0.0401763060417094,0.0391002697998381,0.034870070222082,0.0239117491363618,0.056815220045395,0.0304683746902247,0.0595589661078204,0.0271717456400521,1154
"160",-0.0166294245517994,0.205787000844926,0.041168093373452,0.305352364834656,0.0232370943003065,0.00540409556482259,0.0394269544902319,0.028937966770617,0.068377222308846,0.0387374231325425,0.0610554230143242,0.0370603538785127,694
"161",0.0384430888937519,0.305083892968721,0.034976024994431,0.443794691168746,0.0313087551170651,0.0541145239583403,0.0307420577117888,0.0230613345224838,0.0494232888894406,0.0296649553793925,0.0471684667621066,0.0272226916069625,1270
"162",0.0376488142325297,0.279244025912958,0.0474051633177515,0.361222991690031,-0.0452520060467218,0.171366766808918,0.0320498234771069,0.0230058642272773,0.0548857343688794,0.0313693874046626,0.0525629142714297,0.0269211130515134,1142
"163",0.058908673697751,0.298833208173423,0.0420444881604535,0.408482247964173,-0.0639650001510324,0.111793644189597,0.041521462873021,0.0284170521298175,0.067560698134766,0.0386670227785595,0.0704485500755317,0.0352289901775203,732
"164",0.0976088735112743,0.176597778057953,0.130823832570306,0.247251446454348,-0.00384728742028038,0.0343772847318091,0.0379650406918949,0.0264878001977635,0.0660836604327439,0.0361721470899114,0.0700446447880972,0.032346032551465,760
"165",0.112607533968038,0.300597148150079,0.0564986123677685,0.422517894595275,-0.0883790212738363,0.0396381125168968,0.0454176466164369,0.0303543533872396,0.0649354737003993,0.0384946739960451,0.0719669628935432,0.0333761455217666,894
"166",0.0450388197066309,0.277639593139526,0.0127505621472161,0.385257804655852,-0.0420738517788665,0.126417664972786,0.0372525125317579,0.0258565810205926,0.0602499597442169,0.0352944452605912,0.0620012827034771,0.0282613239934779,992
"167",0.0853005364082866,0.31720196810516,0.0577146954515245,0.42589768279264,-0.0366032975364663,0.125202741257411,0.0370453258520797,0.0247331698157597,0.0543231298965474,0.0330915146939746,0.0641375607939098,0.0288933943811962,1034
"168",0.108364191174112,0.310227496412525,0.13677600501878,0.40078717878777,0.138771348279737,0.130256690944907,0.0359974166568551,0.0265363397700737,0.0587186871409639,0.0341294644913954,0.068820164104736,0.0325664444674258,814
"169",0.0671556865131804,0.214576222899518,0.13691010207527,0.271867416118596,0.00449084699695368,0.107210156362147,0.0374079411133028,0.026211501577179,0.0637292749635744,0.0350427047856125,0.0620368870110487,0.034110803114522,808
"170",0.0965688564314846,0.245832742166933,0.0749198577644815,0.343082014490011,-0.0205466684783397,0.068522188015213,0.0349986484241356,0.0253668635280715,0.0582125638871897,0.0331481205833277,0.0604639254722954,0.0299693532208072,1012
"171",-0.000346021767526346,0.217111275752491,-0.0484021280671795,0.291458354881764,0.0107337902391408,0.0765850876017737,0.0366136018886156,0.0265716120970305,0.0630826825406586,0.0349818013188042,0.0796595383454198,0.0307233191756634,982
"172",0.0688981532132885,0.245110608413598,0.115247736515056,0.345843703403142,0.017497073275614,0.0775406593628545,0.0340268559375336,0.0237533312793628,0.0572833443257587,0.0307550475194866,0.0528243929452435,0.0288049698208087,982
"173",-0.0291043527284029,0.2134414198257,0.0411721249894111,0.305536316007675,-0.0837725095229094,0.0471904047523825,0.0335906822790033,0.0249185519477647,0.0551384941155285,0.035047530044286,0.0484370173383587,0.0267319280847096,1156
"174",0.0641637940609022,0.274291242596731,-0.048282666548876,0.386122318926004,0.0246089368232054,0.00752756311835611,0.0411630100606871,0.0294685265953505,0.0622471174850431,0.0370237155956451,0.0835639798544895,0.0356674263901271,766
"175",0.0950842763349852,0.312264966010794,0.0789961505884957,0.395070405767621,0.020409951779742,0.17440509050737,0.0393725285521575,0.028106664332867,0.0656320550565063,0.0378909116332498,0.0610157497913507,0.0321162010947649,894
"176",0.0738959946546847,0.252614786937477,0.0602341396508609,0.369537414929747,0.0244103354080732,0.0635252392872533,0.042467309719578,0.0287282433197085,0.0662085033005611,0.0404799491254059,0.0641623387865068,0.0343765276560816,686
"177",-0.0515645872318681,0.301135306559297,-0.0557799485438698,0.418808975142632,-0.133087414292313,0.0784282172492507,0.0347337547699861,0.0246364690209523,0.0563122763393282,0.0324731612305036,0.0598204110639577,0.0266825213592118,1336
"178",0.0385561029649814,0.270097625916292,0.047490980314927,0.390129212081077,0.0919973635713955,0.0559977493689339,0.0340355690997792,0.0244762193406553,0.0535989984895833,0.0343122257808674,0.0613694940064502,0.0276945777185242,1144
"179",0.0475525847831588,0.232287487936396,0.0903393379605154,0.337710950506117,-0.086601665559819,0.026044325532468,0.0381456597173336,0.0248503925475833,0.0636860908778795,0.0329027596217674,0.0665050886301307,0.0299790660886568,968
"180",0.0492281411289094,0.286974461723466,0.00158366785029651,0.404648402667144,-0.0184610131127429,0.0699431608182541,0.0381695354071181,0.0282365822498214,0.0618622542642086,0.0353842192018204,0.0691295137136456,0.0331450087065994,934
"181",0.0633334018195796,0.283997818807333,0.0529795894063467,0.386874278691148,0.059963582616797,0.0278044025755929,0.0369254728862539,0.0256415747882998,0.0634870333497518,0.0335740667902253,0.070388365432223,0.0355264134364171,838
"182",-0.028737847807222,0.194966751454145,-0.0785022920408158,0.236798187885178,0.0287911568067948,0.083877276136033,0.0327268278381238,0.024179356963307,0.0564649843780627,0.0336462372539573,0.0512552113491092,0.0261351557031234,1108
"183",0.0621370169441356,0.252309243375433,-0.000543947320333443,0.338651552161559,0.0380970333503035,0.0167410792436749,0.0356395059642207,0.0267810829177572,0.0558019620622799,0.0345330440074276,0.0668897613028013,0.0340882136330012,892
"184",0.058309756279579,0.299849680233399,0.0196922855254498,0.41543571396066,-0.00673689029299822,0.0382038766948882,0.0338721385619494,0.0247629609122893,0.0551050227112291,0.0326510974901668,0.0580507783950904,0.0289350367309273,1156
"185",0.0863680918436783,0.305123268018474,0.0256383178632764,0.421720099649494,0.0222151479067681,0.0642534770083168,0.0363820172324046,0.0246860644302082,0.055150961613538,0.0314460199171739,0.0617726349167723,0.0303301813260246,1106
"186",0.0961602706251928,0.316188324209647,-0.083628920223181,0.439336553159585,-0.059794713967088,0.0126913640323742,0.042117707953591,0.0329982335557636,0.0640000643497274,0.0415171053164243,0.0689497909634526,0.0385709671226698,752
"187",0.0573673447472747,0.300993044891115,-0.0306392143881821,0.414121115192954,-0.0237593960604148,0.0767305859304124,0.0379664043636889,0.0291476773666723,0.0629141246538681,0.0377553463932426,0.0630916566901774,0.0316369889283676,860
"188",0.0872949760640333,0.256361486214225,0.0780146267265233,0.340885288961872,0.0505025532045968,0.058914692412751,0.035421689975732,0.0241751435625362,0.0540778457704699,0.0294555964857095,0.0598726993703717,0.0272128867015548,1268
"189",0.0800735401669809,0.274043894932416,0.121796251515277,0.372709307426792,0.0109011861873617,0.121750160292284,0.0362445032586484,0.0250158350758846,0.0603853906566012,0.034793765844201,0.0535759022633129,0.0269559514051126,992
"190",0.0523916826336505,0.312590574464041,0.0283009000050752,0.42406786571468,0.0271236559168235,0.0825082173078937,0.0359918904192298,0.0244620522405608,0.0601734953325509,0.0308170817660412,0.061131516252167,0.0313426472676484,1062
